Date,Open,High,Low,Close,Adj Close,Volume
2013-09-12,19.725000,19.815001,19.565001,19.735001,15.835677,1911400
2013-09-13,19.754999,19.815001,19.660000,19.799999,15.887833,991000
2013-09-16,20.040001,20.075001,19.895000,20.035000,16.076401,2793400
2013-09-17,20.125000,20.245001,20.120001,20.139999,16.160652,1771400
2013-09-18,20.135000,20.219999,19.955000,20.215000,16.220835,1687400
2013-09-19,20.250000,20.290001,20.120001,20.225000,16.228865,2019600
2013-09-20,20.225000,20.305000,20.120001,20.120001,16.144606,4361200
2013-09-23,20.170000,20.264999,20.040001,20.165001,16.180716,2556600
2013-09-24,20.485001,20.565001,20.254999,20.469999,16.425451,3356000
2013-09-25,20.475000,20.495001,20.129999,20.174999,16.188734,2946600
2013-09-26,20.355000,20.420000,20.165001,20.295000,16.285030,2584000
2013-09-27,20.180000,20.235001,20.100000,20.150000,16.168684,1839600
2013-09-30,19.995001,20.254999,19.865000,20.145000,16.164669,3792400
2013-10-01,20.155001,20.315001,20.045000,20.150000,16.168684,2731200
2013-10-02,19.980000,20.115000,19.855000,19.945000,16.004185,1994400
2013-10-03,19.875000,19.945000,19.584999,19.750000,15.847711,2759000
2013-10-04,19.715000,19.834999,19.660000,19.695000,15.803577,3689400
2013-10-07,19.559999,19.825001,19.410000,19.740000,15.839690,2957200
2013-10-08,19.725000,19.790001,19.344999,19.445000,15.602978,3702400
2013-10-09,19.520000,19.584999,19.230000,19.410000,15.574889,2765600
2013-10-10,19.535000,19.889999,19.500000,19.844999,15.923942,2682600
2013-10-11,19.790001,20.110001,19.725000,20.049999,16.088440,1671200
2013-10-14,19.985001,20.250000,19.985001,20.195000,16.204790,1704600
2013-10-15,20.045000,20.150000,19.750000,19.780001,15.871784,3265600
2013-10-16,19.865000,19.969999,19.730000,19.955000,16.012205,3805400
2013-10-17,19.805000,20.145000,19.665001,20.094999,16.124546,2064200
2013-10-18,20.129999,20.150000,19.924999,20.150000,16.168684,2417200
2013-10-21,20.215000,20.309999,20.135000,20.250000,16.248922,1489200
2013-10-22,20.290001,20.315001,20.020000,20.260000,16.256947,2970600
2013-10-23,20.120001,20.170000,19.379999,19.469999,15.623034,5334800
2013-10-24,19.559999,19.645000,19.465000,19.495001,15.643092,5423600
2013-10-25,19.580000,19.594999,19.275000,19.434999,15.594954,4193200
2013-10-28,19.440001,19.834999,19.440001,19.705000,15.811603,3809400
2013-10-29,19.764999,20.205000,19.764999,20.150000,16.168684,6186800
2013-10-30,20.200001,20.299999,19.879999,19.975000,16.028255,5419600
2013-10-31,21.250000,22.049999,20.905001,21.480000,17.235893,21116600
2013-11-01,21.559999,21.629999,21.145000,21.270000,17.067385,8290200
2013-11-04,21.285000,21.309999,21.125000,21.309999,17.099478,4036800
2013-11-05,21.215000,21.434999,21.090000,21.330000,17.115532,3383600
2013-11-06,21.344999,21.549999,21.254999,21.485001,17.239904,2298800
2013-11-07,21.530001,21.535000,21.059999,21.080000,16.914925,2926600
2013-11-08,21.110001,21.475000,21.045000,21.445000,17.207809,3082800
2013-11-11,21.365000,21.520000,21.280001,21.480000,17.235893,2147800
2013-11-12,21.370001,21.795000,21.355000,21.750000,17.452547,4204800
2013-11-13,21.590000,21.730000,21.434999,21.719999,17.428473,4887000
2013-11-14,21.670000,21.750000,21.495001,21.709999,17.420450,4672400
2013-11-15,21.725000,21.805000,21.525000,21.805000,17.496675,3071200
2013-11-18,21.320000,21.844999,21.299999,21.674999,17.392359,5392600
2013-11-19,21.490000,21.500000,21.225000,21.264999,17.203859,2925200
2013-11-20,21.110001,21.500000,21.100000,21.389999,17.304991,3720800
2013-11-21,21.469999,21.924999,21.365000,21.915001,17.729715,3323200
2013-11-22,21.584999,21.950001,21.584999,21.905001,17.721628,3627400
2013-11-25,21.975000,21.995001,21.655001,21.920000,17.733772,3510400
2013-11-26,21.879999,21.959999,21.735001,21.745001,17.592194,4320000
2013-11-27,21.670000,21.764999,21.440001,21.700001,17.555780,2474400
2013-11-29,21.645000,21.830000,21.620001,21.645000,17.511286,1595000
2013-12-02,21.730000,21.730000,21.344999,21.375000,17.292850,3373800
2013-12-03,21.400000,21.500000,21.150000,21.320000,17.248356,5847600
2013-12-04,21.309999,21.440001,21.040001,21.209999,17.159361,3702000
2013-12-05,21.325001,21.375000,21.030001,21.165001,17.122959,3762400
2013-12-06,21.469999,21.799999,21.334999,21.780001,17.620510,3762800
2013-12-09,21.709999,21.865000,21.584999,21.655001,17.519375,4152600
2013-12-10,21.625000,21.715000,21.445000,21.504999,17.398026,1699200
2013-12-11,21.500000,21.549999,20.980000,21.075001,17.050146,4810400
2013-12-12,21.320000,21.334999,20.980000,20.985001,16.977339,3247400
2013-12-13,20.995001,21.030001,20.660000,20.764999,16.799345,4725200
2013-12-16,20.805000,20.959999,20.764999,20.879999,16.892387,3675600
2013-12-17,20.850000,21.094999,20.770000,20.969999,16.965197,4274400
2013-12-18,20.955000,21.280001,20.735001,21.275000,17.211948,6634000
2013-12-19,21.344999,21.434999,21.215000,21.344999,17.268579,4341800
2013-12-20,21.315001,21.760000,21.290001,21.709999,17.563873,22229200
2013-12-23,21.850000,22.094999,21.700001,22.040001,17.830847,4157400
2013-12-24,22.030001,22.254999,21.924999,22.215000,17.972431,2115600
2013-12-26,22.360001,22.365000,22.084999,22.174999,17.940073,2289800
2013-12-27,22.200001,22.245001,22.075001,22.139999,17.911753,1567800
2013-12-30,22.110001,22.355000,22.070000,22.230000,17.984568,1402200
2013-12-31,22.325001,22.475000,22.285000,22.375000,18.101875,1631000
2014-01-02,22.280001,22.280001,22.004999,22.084999,17.867262,2300600
2014-01-03,22.165001,22.325001,22.094999,22.270000,18.016928,2266200
2014-01-06,22.254999,22.344999,22.165001,22.225000,17.980520,2725400
2014-01-07,22.350000,22.530001,22.230000,22.350000,18.081654,3036200
2014-01-08,22.375000,22.684999,22.270000,22.645000,18.320307,3901800
2014-01-09,22.639999,22.750000,22.434999,22.610001,18.291992,2863400
2014-01-10,22.690001,22.735001,22.445000,22.535000,18.231319,3139800
2014-01-13,22.485001,22.920000,22.475000,22.575001,18.263680,4461000
2014-01-14,22.705000,23.065001,22.629999,23.055000,18.652016,3777800
2014-01-15,23.049999,23.200001,22.985001,23.170000,18.745052,2445600
2014-01-16,23.155001,23.180000,23.000000,23.135000,18.716730,11764600
2014-01-17,23.000000,23.365000,22.975000,23.100000,18.688417,4822600
2014-01-21,23.299999,23.315001,23.000000,23.125000,18.708643,2830400
2014-01-22,23.150000,23.250000,23.010000,23.030001,18.631783,4628800
2014-01-23,22.990000,23.055000,22.455000,22.495001,18.198961,7144600
2014-01-24,22.385000,22.450001,22.020000,22.040001,17.830847,4075600
2014-01-27,22.090000,22.235001,21.934999,22.030001,17.822763,2680400
2014-01-28,22.080000,22.530001,22.010000,22.525000,18.223223,4595200
2014-01-29,22.334999,22.684999,22.254999,22.305000,18.045242,4020200
2014-01-30,22.514999,22.820000,22.379999,22.680000,18.348633,5854000
2014-01-31,22.434999,22.635000,22.040001,22.430000,18.146372,5760000
2014-02-03,22.475000,22.495001,21.709999,21.809999,17.644772,12269000
2014-02-04,21.860001,21.895000,21.590000,21.805000,17.640734,13090200
2014-02-05,21.740000,21.934999,21.570000,21.850000,17.677134,2811400
2014-02-06,21.879999,22.035000,21.775000,21.855000,17.681179,12919800
2014-02-07,22.020000,22.235001,21.905001,22.219999,17.976477,14068600
2014-02-10,22.305000,22.440001,22.219999,22.379999,18.105915,2538600
2014-02-11,22.230000,22.465000,22.084999,22.424999,18.142328,3757600
2014-02-12,23.495001,23.495001,22.430000,22.775000,18.425489,3701000
2014-02-13,22.665001,22.924999,22.605000,22.905001,18.530659,2868200
2014-02-14,22.879999,22.965000,22.770000,22.879999,18.510433,2740600
2014-02-18,22.674999,22.795000,22.600000,22.750000,18.405258,3326800
2014-02-19,22.370001,22.680000,22.325001,22.450001,18.305376,3457400
2014-02-20,22.465000,22.625000,22.299999,22.600000,18.427679,4713000
2014-02-21,22.625000,22.740000,22.514999,22.629999,18.452139,2808800
2014-02-24,22.705000,22.834999,22.625000,22.635000,18.456217,4448800
2014-02-25,22.705000,22.764999,22.410000,22.670000,18.484753,6560600
2014-02-26,22.690001,23.020000,22.559999,22.764999,18.562220,4614000
2014-02-27,22.730000,22.860001,22.004999,22.805000,18.594839,3757600
2014-02-28,22.844999,22.924999,22.605000,22.775000,18.570375,2124200
2014-03-03,22.580000,22.650000,22.260000,22.475000,18.325756,2285200
2014-03-04,22.475000,23.174999,22.395000,23.155001,18.880217,6207800
2014-03-05,23.075001,23.309999,23.040001,23.275000,18.978056,4348600
2014-03-06,23.264999,23.485001,23.209999,23.325001,19.018831,2456600
2014-03-07,23.420000,23.434999,23.230000,23.290001,18.990295,3001600
2014-03-10,23.280001,23.360001,23.100000,23.254999,18.961758,1688400
2014-03-11,23.299999,23.360001,23.020000,23.100000,18.835375,1323600
2014-03-12,23.025000,23.305000,22.900000,23.209999,18.925062,2134000
2014-03-13,23.330000,23.420000,23.010000,23.080000,18.819061,6320600
2014-03-14,23.084999,23.170000,22.965000,23.035000,18.782370,3759400
2014-03-17,23.084999,23.420000,23.084999,23.344999,19.035135,2149400
2014-03-18,23.395000,23.700001,23.299999,23.695000,19.320524,2082800
2014-03-19,23.625000,23.840000,23.504999,23.635000,19.271603,2346600
2014-03-20,23.584999,24.055000,23.510000,24.045000,19.605913,2423000
2014-03-21,24.235001,24.235001,23.709999,23.725000,19.344988,4167000
2014-03-24,23.825001,23.844999,23.525000,23.770000,19.381681,2465200
2014-03-25,23.840000,24.000000,23.719999,23.830000,19.430603,2445200
2014-03-26,23.920000,24.049999,23.535000,23.575001,19.222679,2689600
2014-03-27,23.540001,23.615000,23.129999,23.225000,18.937294,3432000
2014-03-28,23.299999,23.629999,23.240000,23.459999,19.128910,1571000
2014-03-31,23.635000,23.945000,23.635000,23.879999,19.471371,3041600
2014-04-01,23.990000,24.020000,23.805000,23.924999,19.508064,2906800
2014-04-02,23.924999,24.145000,23.799999,24.135000,19.679298,3464600
2014-04-03,24.250000,24.514999,24.145000,24.285000,19.801598,3357400
2014-04-04,24.504999,24.504999,23.495001,23.590000,19.234909,3383000
2014-04-07,23.584999,23.750000,23.315001,23.455000,19.124836,3109200
2014-04-08,23.455000,23.865000,23.424999,23.795000,19.402065,2226600
2014-04-09,23.945000,24.180000,23.870001,24.155001,19.695602,2574600
2014-04-10,24.160000,24.215000,23.480000,23.480000,19.145214,2830200
2014-04-11,23.285000,23.530001,23.165001,23.230000,18.941380,3224200
2014-04-14,23.485001,23.745001,23.084999,23.299999,18.998453,2670800
2014-04-15,23.334999,23.645000,23.200001,23.584999,19.230833,2413800
2014-04-16,23.615000,23.615000,22.834999,23.225000,18.937294,3745000
2014-04-17,23.275000,23.795000,23.250000,23.665001,19.296064,2688400
2014-04-21,23.629999,23.885000,23.480000,23.799999,19.406141,1979200
2014-04-22,23.945000,24.030001,23.805000,23.950001,19.528452,2127200
2014-04-23,23.965000,24.125000,23.889999,24.020000,19.585524,2107400
2014-04-24,24.155001,24.230000,23.934999,24.195000,19.728220,4878600
2014-04-25,24.094999,24.165001,23.520000,23.580000,19.226761,5131400
2014-04-28,23.690001,23.900000,23.285000,23.469999,19.137068,3486200
2014-04-29,23.600000,23.850000,23.469999,23.650000,19.283834,3006800
2014-04-30,23.615000,23.785000,23.440001,23.770000,19.381681,2949200
2014-05-01,23.785000,23.885000,23.280001,23.330000,19.022909,4162200
2014-05-02,23.260000,23.575001,23.260000,23.385000,19.067755,2883600
2014-05-05,23.230000,23.415001,23.070000,23.379999,19.063686,3343800
2014-05-06,23.415001,23.584999,23.105000,23.174999,18.896524,3876200
2014-05-07,23.245001,23.480000,22.875000,23.445000,19.116682,4220200
2014-05-08,23.355000,23.870001,23.305000,23.540001,19.194151,2566000
2014-05-09,23.570000,23.600000,23.205000,23.440001,19.112602,3196800
2014-05-12,23.535000,23.870001,23.514999,23.834999,19.434679,2710600
2014-05-13,23.860001,23.900000,23.445000,23.445000,19.116682,3011400
2014-05-14,23.500000,23.500000,23.219999,23.225000,18.937294,2617600
2014-05-15,23.184999,23.215000,22.725000,22.924999,18.692678,3034800
2014-05-16,22.920000,23.235001,22.840000,23.200001,18.916904,3583800
2014-05-19,23.160000,23.285000,22.959999,23.200001,19.063168,3236800
2014-05-20,23.200001,23.254999,22.940001,23.000000,18.898832,2230200
2014-05-21,23.070000,23.260000,23.020000,23.170000,19.038521,1983000
2014-05-22,23.225000,23.555000,23.145000,23.219999,19.079607,3479400
2014-05-23,23.195000,23.355000,23.100000,23.330000,19.169992,1991000
2014-05-27,23.434999,23.625000,23.330000,23.610001,19.400061,2278600
2014-05-28,23.625000,23.745001,23.500000,23.629999,19.416498,2154800
2014-05-29,23.719999,23.780001,23.555000,23.655001,19.437042,7206400
2014-05-30,23.700001,23.844999,23.580000,23.799999,19.556185,1913400
2014-06-02,23.525000,23.740000,23.410000,23.625000,19.412388,2395000
2014-06-03,23.520000,23.809999,23.520000,23.715000,19.486341,2689600
2014-06-04,23.575001,23.889999,23.555000,23.879999,19.621918,1812400
2014-06-05,23.950001,24.190001,23.750000,24.135000,19.831457,2662600
2014-06-06,24.250000,24.469999,24.165001,24.325001,19.987570,4830600
2014-06-09,24.285000,24.665001,24.219999,24.650000,20.254622,3252600
2014-06-10,24.570000,24.745001,24.525000,24.709999,20.303917,7470600
2014-06-11,24.674999,24.860001,24.594999,24.730000,20.320353,2863800
2014-06-12,24.610001,24.775000,24.485001,24.580000,20.197098,2327800
2014-06-13,24.655001,24.764999,24.500000,24.570000,20.188887,2007000
2014-06-16,24.455000,24.605000,24.305000,24.434999,20.077955,3125600
2014-06-17,24.379999,24.709999,24.379999,24.670000,20.271051,1927600
2014-06-18,24.695000,24.719999,24.325001,24.605000,20.217644,2611800
2014-06-19,24.660000,24.660000,24.440001,24.594999,20.209427,5523000
2014-06-20,24.655001,24.730000,24.575001,24.680000,20.279272,4442600
2014-06-23,24.680000,24.834999,24.565001,24.740000,20.328568,2010600
2014-06-24,24.735001,24.795000,24.350000,24.379999,20.032761,3522000
2014-06-25,24.340000,24.450001,24.184999,24.420000,20.065636,1678800
2014-06-26,24.415001,24.434999,24.014999,24.219999,19.901302,1918200
2014-06-27,24.135000,24.350000,24.084999,24.330000,19.991678,1669000
2014-06-30,24.325001,24.450001,24.285000,24.405001,20.053305,1828400
2014-07-01,24.559999,25.020000,24.365000,24.885000,20.447723,3517800
2014-07-02,24.820000,24.934999,24.750000,24.799999,20.377874,1600400
2014-07-03,24.844999,24.975000,24.840000,24.915001,20.472368,995000
2014-07-07,24.934999,24.975000,24.695000,24.730000,20.320353,3276000
2014-07-08,24.730000,24.780001,24.549999,24.650000,20.254622,2176200
2014-07-09,24.684999,24.825001,24.594999,24.820000,20.394308,2013400
2014-07-10,24.469999,24.820000,24.325001,24.635000,20.242292,2252400
2014-07-11,24.600000,24.655001,24.395000,24.540001,20.164238,2477800
2014-07-14,24.695000,24.750000,24.485001,24.540001,20.164238,2073600
2014-07-15,24.580000,24.615000,24.120001,24.299999,19.967026,2918200
2014-07-16,24.415001,24.555000,24.360001,24.375000,20.028656,2400000
2014-07-17,24.285000,24.430000,24.070000,24.075001,19.782148,1814800
2014-07-18,24.200001,24.424999,24.174999,24.270000,19.942377,2392400
2014-07-21,24.160000,24.375000,24.160000,24.275000,19.946487,1460600
2014-07-22,24.420000,24.525000,24.305000,24.440001,20.082069,2044800
2014-07-23,24.299999,24.309999,23.525000,23.555000,19.354877,3365400
2014-07-24,23.600000,23.760000,23.555000,23.594999,19.387739,2794400
2014-07-25,23.405001,23.480000,22.684999,22.950001,18.857752,6479800
2014-07-28,22.990000,23.084999,22.635000,23.065001,18.952248,3715400
2014-07-29,23.105000,23.340000,23.059999,23.125000,19.001545,3221200
2014-07-30,23.235001,23.305000,23.025000,23.125000,19.001545,2383400
2014-07-31,23.500000,23.500000,22.389999,22.510000,18.496204,7424000
2014-08-01,23.575001,23.575001,22.834999,23.020000,18.915264,5949800
2014-08-04,22.985001,23.155001,22.770000,23.120001,18.997435,3306400
2014-08-05,23.049999,23.270000,22.959999,23.105000,18.985111,2800600
2014-08-06,23.010000,23.410000,23.000000,23.325001,19.165880,3919000
2014-08-07,23.264999,23.450001,22.719999,22.785000,18.722172,4030600
2014-08-08,22.885000,23.030001,22.760000,22.985001,18.886507,2786600
2014-08-11,23.105000,23.330000,22.990000,23.135000,19.009766,1865000
2014-08-12,23.125000,23.320000,23.049999,23.290001,19.137123,2294000
2014-08-13,23.315001,23.510000,23.245001,23.510000,19.317898,2062200
2014-08-14,23.594999,23.605000,23.410000,23.540001,19.342556,2009000
2014-08-15,23.660000,23.840000,23.424999,23.684999,19.461691,1625800
2014-08-18,23.680000,23.719999,23.370001,23.514999,19.322006,4244200
2014-08-19,23.370001,23.559999,23.340000,23.525000,19.477659,2540200
2014-08-20,23.495001,23.820000,23.475000,23.795000,19.701204,2943600
2014-08-21,23.850000,23.910000,23.684999,23.895000,19.784006,2338400
2014-08-22,23.799999,23.990000,23.690001,23.885000,19.775732,2066400
2014-08-25,24.000000,24.000000,23.790001,23.855000,19.750881,2165200
2014-08-26,23.934999,24.000000,23.834999,23.910000,19.796421,1271400
2014-08-27,23.930000,23.969999,23.665001,23.830000,19.730186,1439200
2014-08-28,23.725000,24.040001,23.680000,24.010000,19.879219,1791600
2014-08-29,24.145000,24.440001,24.120001,24.415001,20.214540,4268800
2014-09-02,24.440001,24.500000,24.219999,24.389999,20.193846,4049000
2014-09-03,24.344999,24.420000,24.254999,24.285000,20.106901,2228400
2014-09-04,24.325001,24.495001,24.230000,24.309999,20.127596,1858000
2014-09-05,24.360001,24.424999,24.230000,24.424999,20.222820,1369200
2014-09-08,24.365000,24.545000,24.315001,24.485001,20.272501,2338200
2014-09-09,24.495001,24.510000,24.275000,24.305000,20.123465,1475200
2014-09-10,24.235001,24.254999,23.955000,24.145000,19.990986,2557200
2014-09-11,24.075001,24.280001,24.014999,24.190001,20.028250,1398200
2014-09-12,24.180000,24.225000,23.770000,23.834999,19.734327,1944000
2014-09-15,23.910000,23.969999,23.620001,23.655001,19.585297,1796400
2014-09-16,23.530001,24.065001,23.504999,24.030001,19.895779,2108000
2014-09-17,24.070000,24.375000,23.975000,24.205000,20.040668,2614800
2014-09-18,24.285000,24.645000,24.215000,24.594999,20.363567,2168200
2014-09-19,24.700001,24.700001,24.195000,24.215000,20.048952,2790000
2014-09-22,24.230000,24.260000,23.915001,24.000000,19.870939,2383000
2014-09-23,23.950001,24.155001,23.745001,23.750000,19.663948,4094400
2014-09-24,23.815001,23.990000,23.745001,23.889999,19.779863,1619400
2014-09-25,23.885000,23.920000,23.465000,23.674999,19.601854,2472200
2014-09-26,23.770000,23.889999,23.620001,23.799999,19.705345,1580800
2014-09-29,23.590000,23.875000,23.590000,23.760000,19.672228,3006400
2014-09-30,23.735001,23.889999,23.475000,23.615000,19.552177,5166000
2014-10-01,23.575001,23.629999,22.950001,23.035000,19.071960,6033000
2014-10-02,23.049999,23.184999,22.620001,23.139999,19.158895,5362600
2014-10-03,23.225000,23.389999,23.049999,23.065001,19.096802,4249800
2014-10-06,23.254999,23.299999,22.830000,22.990000,19.034706,3367400
2014-10-07,22.790001,23.000000,22.459999,22.465000,18.600023,4211400
2014-10-08,22.420000,23.174999,22.355000,23.100000,19.125782,4756200
2014-10-09,23.080000,23.150000,22.745001,22.770000,18.852551,5231400
2014-10-10,20.150000,20.535000,19.510000,19.980000,16.542557,27492800
2014-10-13,19.885000,20.030001,19.059999,19.344999,16.016800,12524800
2014-10-14,19.535000,19.825001,18.945000,19.105000,15.818091,13544600
2014-10-15,18.730000,19.200001,18.525000,18.865000,15.619380,9553800
2014-10-16,18.485001,19.920000,18.459999,19.594999,16.223787,12413600
2014-10-17,19.820000,20.010000,19.160000,19.195000,15.892612,7293600
2014-10-20,19.115000,19.575001,19.000000,19.559999,16.194813,7313600
2014-10-21,19.795000,20.330000,19.735001,20.295000,16.803360,7921600
2014-10-22,20.375000,20.415001,19.980000,19.985001,16.546694,4278800
2014-10-23,20.105000,20.424999,20.090000,20.170000,16.699871,3882000
2014-10-24,20.145000,20.580000,20.145000,20.520000,16.989655,3510000
2014-10-27,20.475000,20.629999,20.264999,20.584999,17.043474,6338800
2014-10-28,20.635000,20.950001,20.514999,20.940001,17.337395,3748600
2014-10-29,20.850000,21.135000,20.605000,21.110001,17.478153,8774800
2014-10-30,20.940001,20.940001,20.230000,20.545000,17.010353,7155200
2014-10-31,22.570000,22.570000,21.270000,21.555000,17.846588,14865000
2014-11-03,21.549999,21.850000,21.465000,21.605000,17.887989,4412000
2014-11-04,21.590000,21.740000,21.299999,21.440001,17.751371,3113200
2014-11-05,21.520000,21.809999,21.389999,21.795000,18.045298,2559400
2014-11-06,21.850000,21.995001,21.580000,21.754999,18.012177,3736000
2014-11-07,21.770000,21.790001,21.355000,21.570000,17.859003,4179800
2014-11-10,21.610001,21.820000,21.510000,21.745001,18.003901,2645200
2014-11-11,21.805000,21.830000,21.610001,21.690001,17.958363,2319400
2014-11-12,21.629999,21.785000,21.504999,21.690001,17.958363,7514200
2014-11-13,21.775000,21.865000,21.415001,21.445000,17.755512,3275600
2014-11-14,21.400000,21.690001,21.305000,21.680000,17.950081,2865200
2014-11-17,21.665001,21.830000,21.504999,21.830000,18.074274,3272600
2014-11-18,21.795000,22.110001,21.750000,22.014999,18.227446,7633200
2014-11-19,21.799999,21.905001,21.514999,21.575001,18.009169,2960600
2014-11-20,21.514999,21.785000,21.400000,21.620001,18.046734,2609000
2014-11-21,21.955000,21.995001,21.639999,21.889999,18.272100,2971200
2014-11-24,22.000000,22.125000,21.805000,22.030001,18.388962,3422800
2014-11-25,22.145000,22.200001,21.955000,22.059999,18.414007,3326400
2014-11-26,22.030001,22.545000,22.030001,22.525000,18.802158,2872600
2014-11-28,22.600000,22.639999,22.355000,22.575001,18.843887,1501800
2014-12-01,22.525000,22.785000,22.325001,22.365000,18.668598,3818400
2014-12-02,22.340000,22.355000,22.010000,22.325001,18.635204,5265000
2014-12-03,22.469999,23.375000,22.465000,23.295000,19.444887,6389000
2014-12-04,23.309999,23.309999,22.920000,23.010000,19.206995,3162600
2014-12-05,23.035000,23.165001,22.930000,23.145000,19.319677,2428400
2014-12-08,23.094999,23.160000,22.510000,22.645000,18.902319,3200000
2014-12-09,22.490000,22.770000,22.400000,22.705000,18.952400,9757800
2014-12-10,22.695000,22.730000,22.129999,22.240000,18.564255,4452800
2014-12-11,23.014999,23.014999,22.299999,22.344999,18.651903,2715600
2014-12-12,22.139999,22.295000,21.844999,21.850000,18.238708,2694000
2014-12-15,22.035000,22.430000,21.549999,21.565001,18.000826,4342400
2014-12-16,21.549999,22.135000,21.490000,21.549999,17.988302,3674800
2014-12-17,21.549999,21.889999,21.340000,21.855000,18.242886,4860600
2014-12-18,22.334999,22.709999,22.059999,22.580000,18.848059,4467600
2014-12-19,22.605000,22.745001,22.365000,22.639999,18.898144,5818000
2014-12-22,22.725000,22.915001,22.530001,22.820000,19.048395,2450600
2014-12-23,23.035000,23.264999,22.870001,22.895000,19.111008,3471200
2014-12-24,22.985001,23.100000,22.809999,22.920000,19.131866,1104200
2014-12-26,22.930000,23.040001,22.840000,22.855000,19.077614,965000
2014-12-29,22.764999,22.930000,22.680000,22.760000,18.998314,1791200
2014-12-30,22.645000,22.780001,22.594999,22.610001,18.873108,2422400
2014-12-31,22.750000,22.895000,22.545000,22.555000,18.827194,2249000
2015-01-02,22.680000,22.799999,22.209999,22.434999,18.727026,1968600
2015-01-05,22.330000,22.389999,21.920000,21.934999,18.309662,2004000
2015-01-06,21.879999,22.020000,21.395000,21.510000,17.954908,2809600
2015-01-07,21.719999,21.760000,21.379999,21.629999,18.055079,2087200
2015-01-08,21.760000,22.325001,21.745001,22.320000,18.631037,3038200
2015-01-09,22.430000,22.469999,22.090000,22.260000,18.580946,2050400
2015-01-12,22.120001,22.219999,21.785000,22.014999,18.376444,2125400
2015-01-13,22.445000,22.760000,21.825001,21.985001,18.351406,4722400
2015-01-14,21.860001,22.584999,21.780001,22.504999,18.785458,6163200
2015-01-15,22.825001,22.915001,22.200001,22.230000,18.555912,3416200
2015-01-16,22.150000,22.490000,22.075001,22.420000,18.714502,3386800
2015-01-20,22.610001,22.705000,22.360001,22.629999,18.889795,2652000
2015-01-21,22.594999,23.145000,22.490000,23.084999,19.269596,3010800
2015-01-22,23.309999,23.334999,22.760000,23.270000,19.424021,3582000
2015-01-23,23.325001,23.325001,23.014999,23.260000,19.415678,2265600
2015-01-26,23.150000,23.405001,23.004999,23.395000,19.528360,1977600
2015-01-27,23.129999,23.254999,22.820000,22.895000,19.111008,3433200
2015-01-28,23.075001,23.355000,22.844999,22.855000,19.077614,4229800
2015-01-29,22.764999,23.145000,21.250000,22.924999,19.136044,3875400
2015-01-30,23.395000,23.670000,22.520000,22.549999,18.823025,6774200
2015-02-02,22.590000,22.700001,22.055000,22.385000,18.685295,5274000
2015-02-03,22.514999,22.825001,22.410000,22.795000,19.027527,5434400
2015-02-04,22.670000,23.334999,22.670000,23.165001,19.336378,7229400
2015-02-05,23.745001,24.584999,23.745001,24.520000,20.467430,36340800
2015-02-06,24.520000,24.740000,24.190001,24.320000,20.300478,55782000
2015-02-09,24.125000,24.360001,23.865000,23.940001,19.983288,6856400
2015-02-10,24.125000,24.455000,23.920000,24.440001,20.400654,7348000
2015-02-11,24.440001,24.530001,24.260000,24.434999,20.396473,5018800
2015-02-12,24.750000,25.014999,24.459999,24.990000,20.859747,8938000
2015-02-13,25.754999,25.840000,25.014999,25.355000,21.164417,7701400
2015-02-17,25.245001,25.514999,25.090000,25.455000,21.247892,6692000
2015-02-18,25.334999,25.410000,25.160000,25.355000,21.164417,4364800
2015-02-19,25.190001,25.290001,25.000000,25.264999,21.238815,5048400
2015-02-20,25.155001,25.465000,24.995001,25.465000,21.406950,6270800
2015-02-23,25.309999,25.395000,25.170000,25.309999,21.276644,3811200
2015-02-24,25.365000,25.809999,25.299999,25.764999,21.659138,5594600
2015-02-25,25.684999,25.770000,25.514999,25.674999,21.583479,4398200
2015-02-26,25.740000,25.780001,25.535000,25.735001,21.633919,4049200
2015-02-27,25.695000,25.834999,25.525000,25.635000,21.549852,3278200
2015-03-02,25.805000,26.219999,25.750000,26.205000,22.029026,3866400
2015-03-03,26.000000,26.090000,25.594999,25.715000,21.617107,5262600
2015-03-04,25.639999,25.770000,25.424999,25.740000,21.638121,4692000
2015-03-05,25.834999,25.865000,25.290001,25.440001,21.385935,8892000
2015-03-06,25.264999,25.590000,25.250000,25.375000,21.331289,5102200
2015-03-09,25.490000,25.709999,25.365000,25.665001,21.575075,3657800
2015-03-10,25.350000,25.450001,24.764999,24.764999,20.818501,5781800
2015-03-11,24.655001,24.815001,24.400000,24.510000,20.604134,11333600
2015-03-12,24.295000,24.885000,24.290001,24.844999,20.885748,8082400
2015-03-13,24.875000,24.950001,24.385000,24.760000,20.814297,6241000
2015-03-16,24.975000,25.264999,24.850000,25.215000,21.196785,4282800
2015-03-17,25.139999,25.139999,24.700001,24.865000,20.902561,4005600
2015-03-18,24.785000,25.165001,24.395000,25.105000,21.104319,4780600
2015-03-19,25.070000,25.275000,24.879999,25.150000,21.142149,4221000
2015-03-20,25.325001,25.615000,25.170000,25.434999,21.381725,8357600
2015-03-23,25.500000,25.610001,25.184999,25.190001,21.175774,3662000
2015-03-24,25.219999,25.360001,24.795000,24.809999,20.856331,8547800
2015-03-25,24.815001,24.915001,24.025000,24.045000,20.213238,5894800
2015-03-26,23.830000,24.235001,23.445000,24.105000,20.263674,5123600
2015-03-27,24.049999,24.745001,23.965000,24.605000,20.683992,3420600
